	Thanks Dan.	dtapscott	2	0	1513891966	943957439191412738	https://twitter.com/dtapscott/status/943957439191412738			
	Thank you kindly!	dtapscott	2	0	1513891862	943957005626064896	https://twitter.com/dtapscott/status/943957005626064896			
	Great article, with a sneak peak at some of my 2018 predictions.https://www.pcmag.com/feature/357887/14-reasons-to-keep-an-eye-on-blockchain-in-2018 …	dtapscott	36	23	1513887540	943938875604398080	https://twitter.com/dtapscott/status/943938875604398080			
	2018 predictions are coming out in the couple days.	dtapscott	2	1	1513814778	943633690566975488	https://twitter.com/dtapscott/status/943633690566975488			
	Stay tuned!	dtapscott	2	0	1513814706	943633390011420672	https://twitter.com/dtapscott/status/943633390011420672			
bitcoin 	Max Keiser: “The US Dollar is Tulip mania, not # Bitcoin” | Out of control: No way to stop adoption & acceptance of Bitcoin https://youtu.be/_r9heYdnlMo  via @ YouTube	maxkeiser	190	90	1513879655	943905804305956865	https://twitter.com/maxkeiser/status/943905804305956865		#	@
	No sympathy for these twats.http://www.bbc.com/news/uk-politics-42434283 …	maxkeiser	46	8	1513873327	943879261907247104	https://twitter.com/maxkeiser/status/943879261907247104			
	https://twitter.com/gitju/status/943877243453018114 …	maxkeiser	40	14	1513872997	943877877388464128	https://twitter.com/maxkeiser/status/943877877388464128			
	. @ CNBC, like all media, is ratings driven; providing accurate not a top priority. @ KeiserReport has done a good job providing info, I think. We helped shape the industry. I’d love a 5-day per week LIVE Max & Stacy crypto show - and put @ CNBCFastMoney and @ Bloomberg to shame.https://twitter.com/thepill_movie/status/943873250735648770 …	maxkeiser	255	74	1513872657	943876454676357120	https://twitter.com/maxkeiser/status/943876454676357120			@ @ @ @
bitcoin 	As noted. # Bitcoin clears path for Gold appreciation. This could happen as result in Bitcoin-enabled global financial chaos.pic.twitter.com/vVnjMeQ8Iq	maxkeiser	114	32	1513871898	943873271388364801	https://twitter.com/maxkeiser/status/943873271388364801		#	
	Roger Ver ( @ rogerkver ) could be the new John Law, the result being global financial chaos. Something I’m not opposed to, by the way. Bring it. https://en.wikipedia.org/wiki/John_Law_(economist) …pic.twitter.com/g63kSGJTFe	maxkeiser	81	36	1513871050	943869714333405185	https://twitter.com/maxkeiser/status/943869714333405185			@
	When I was a stock broker in 1982, tried to get clients to buy $ BRK at $2,000. “Too high” they said. Current price, $298,000.https://twitter.com/lopp/status/943867273818800129 …	maxkeiser	318	90	1513870838	943868822360133632	https://twitter.com/maxkeiser/status/943868822360133632			
	A 75% drop in crypto market would be:	maxkeiser	90	61	1513827972	943689031874949120	https://twitter.com/maxkeiser/status/943689031874949120			
bitcoin 	I did not choose the # BitcoinCash airdrop. I feel raped.	maxkeiser	5	0	1513827803	943688324006506497	https://twitter.com/maxkeiser/status/943688324006506497		#	
bitcoin 	Timely, and brilliantly written. A must read.https://bitcoinmagazine.com/articles/op-ed-bitcoins-scaling-challenge-brings-battle-liberation-cyberspace/ …	maxkeiser	244	136	1513824881	943676067302313984	https://twitter.com/maxkeiser/status/943676067302313984			
	Bravo Fabienne ! Truly honored!	babgi	3	1	1513881948	943915421098479617	https://twitter.com/babgi/status/943915421098479617			
	permet moi de ne pas partager (ton interpretation). de ce fait 79 Euros seraient une forme d'assurance anti-obsolescence? Et sans parler du non downgrade. Bonne soirée	babgi	0	0	1513875688	943889164940046338	https://twitter.com/babgi/status/943889164940046338			
	Le prochain problème massif de santé publique : l'addiction aux réseaux sociaux. D'ici cinq ans, il sera beaucoup plus dur de réagir https://dg7k.net/5russs	babgi	132	98	1513875539	943888539296714753	https://twitter.com/babgi/status/943888539296714753			
	ouioui... mettons que je n'ai pas applecare alors	babgi	0	0	1513875236	943887271123709953	https://twitter.com/babgi/status/943887271123709953			
	Même à Macron?	babgi	0	0	1513875098	943886691319902214	https://twitter.com/babgi/status/943886691319902214			
	mmmm... C'est effectivement l'interpretation que tu peux donner à cela ; tout comme les batteries inamovibles ou les MAJ d'OS sans downgrade possible donc...	babgi	1	0	1513875035	943886426697076736	https://twitter.com/babgi/status/943886426697076736			
	Performance numérique des entreprises FR (dernier DESI sur data 2016) ; le trait du milieu représente la moyenne EU.pic.twitter.com/1FpjrgTHHY	babgi	14	22	1513860176	943824102455955456	https://twitter.com/babgi/status/943824102455955456			
	Deep Springs : one of the most weird and selective University of Americahttps://www.economist.com/news/christmas-specials/21732707-one-hundred-years-solitude-and-milking-cows-alternative-college-education?fsrc=scn/tw/te/bl/ed/analternativecollegeeducationdeepminds …	babgi	10	8	1513833977	943714216581754881	https://twitter.com/babgi/status/943714216581754881			
ethereum 	@ PNCBank delayed the transfer of funds from my bank account to @ Coinbase. Purchase for # ethereum initiated on December 12 and I have just been told that the account will be 'opened' on December 28. # EpicFail @ PNCBank_Help	JimMarous	2	0	1513888023	943940903118495745	https://twitter.com/JimMarous/status/943940903118495745		# #	@ @ @
	Securing Banking's Role as a Relationship Gatekeeper http://bit.ly/2BMnnFZ # banking # fintech # openbanking # BaaS # APIs # PSD2 # AI # MachineLearning # platformification @ IBM @ DeepLearn007 @ MikeQuindazzi @ SpirosMargaris @ rshevlin @ Fisher85M @ ipfconline1 @ FinancialBrand @ fintechnapic.twitter.com/I3nmm6UQ16	JimMarous	113	101	1513880713	943910240709435392	https://twitter.com/JimMarous/status/943910240709435392		# # # # # # # # #	@ @ @ @ @ @ @ @ @
	Fintech Disruptors Warn: ‘You Can’t Use Past Solutions to Fix Future Problems’ http://bit.ly/2BQy7pb # banking # fintech # digital # AI # MachineLearning # payments # cloud # Innovation @ ncino @ QCashFinancial @ Ensenta @ payrailz @ DeepLearn007 @ ipfconline1 @ leimer @ fintechnapic.twitter.com/lGicexUG1v	JimMarous	88	85	1513873315	943879213093879810	https://twitter.com/JimMarous/status/943879213093879810		# # # # # # # #	@ @ @ @ @ @ @ @
	The Top 5 Trends in Banking for 2018 https://www.linkedin.com/pulse/top-5-trends-banking-2018-david-horton … @ iamdavidhorton	JimMarous	14	14	1513871979	943873607658360834	https://twitter.com/JimMarous/status/943873607658360834			@
	What it takes to be the best digital bank in the world. http://bit.ly/2z9Iu1L # banking # fintech # digital # AI # API # Singapore @ CIOonline @ dbsbank @ wedrychowicz @ pierrepinna @ jilldyche @ StrategyFintech @ Neal_X @ BrettKing @ robfindlay @ nextmoney_pic.twitter.com/wAa5AW0FpP	JimMarous	21	25	1513871524	943871701208662017	https://twitter.com/JimMarous/status/943871701208662017		# # # # # #	@ @ @ @ @ @ @ @ @ @
	But they keep beating PSU.	JimMarous	1	0	1513868290	943858137576214528	https://twitter.com/JimMarous/status/943858137576214528			
